9300079	4031461	1	1	30000
9300080	0	282	416	400000
9300080	1002289	1	1	700
9300080	1032015	1	1	700
9300080	1072080	1	1	700
9300080	1082204	1	1	700
9300080	1322018	1	1	700
9300080	1462008	1	1	700
9300080	1472027	1	1	700
9300080	2040705	1	1	750
9300080	2044904	1	1	750
9300080	2384017	1	1	8000
9300080	4000296	1	1	200000
9300085	4031466	1	1	40000
9300086	4031469	1	1	250000
9300086	4031470	1	1	1000
9300093	4031495	1	1	999999
9300094	2280004	1	1	10000
9300094	2280005	1	1	10000
9300094	2280006	1	1	10000
9300095	2280004	1	1	500
9300095	2280005	1	1	500
9300095	2280006	1	1	500
9300096	0	544	803	400000
9300096	1002328	1	1	700
9300096	1002640	1	1	700
9300096	1032023	1	1	700
9300096	1040109	1	1	700
9300096	1060098	1	1	700
9300096	1072179	1	1	700
9300096	1082117	1	1	700
9300096	1082122	1	1	700
9300096	1092026	1	1	700
9300096	1312030	1	1	700
9300096	1382008	1	1	700
9300096	1402035	1	1	700
9300096	1472053	1	1	700
9300096	2000002	1	1	40000
9300096	2000005	1	1	40000
9300096	2000006	1	1	40000
9300096	2040901	1	1	750
9300096	2048004	1	1	750
9300096	4004003	1	1	3000
9300096	4006001	1	1	7000
9300096	4010003	1	1	7000
9300096	4020001	1	1	7000
9300097	4031472	1	1	100000
9300098	4031472	1	1	100000
9300099	4031472	1	1	100000
9300100	4031469	1	1	1000
9300100	4031470	1	1	250000
9300102	4031507	1	1	999999
9300105	0	717	3530	400000
9300105	2388011	1	4	24000
9300105	4001118	1	1	200000
9300105	4031437	1	1	40000
9300105	4031438	1	1	40000
9300105	4031551	1	1	40000
9300106	0	846	4160	400000
9300106	2388011	1	4	24000
9300106	4001118	1	1	200000
9300106	4031437	1	1	40000
9300106	4031438	1	1	40000
9300106	4031551	1	1	40000
9300107	4001118	1	1	200000
9300107	4031437	1	1	40000
9300107	4031438	1	1	40000
9300107	4031551	1	1	40000
9300108	0	30	60	400000
9300109	0	30	60	400000
9300110	0	30	60	400000
9300111	0	30	60	400000
9300112	0	20	30	400000
9300113	0	30	50	400000
9300114	0	75	100	400000
9300114	4001120	1	1	100000
9300115	0	95	150	400000
9300115	4001121	1	1	100000
9300116	0	110	200	400000
9300116	4001122	1	1	100000
9300117	0	150	280	400000
9300117	2022131	1	1	100000
9300117	2022132	1	1	100000
9300118	0	250	500	400000
9300118	2022131	1	1	100000
9300118	2022132	1	1	100000
9300119	0	801	1199	400000
9300119	2000002	1	1	200000
9300119	2000004	1	1	999999
9300119	2000006	1	1	999999
9300119	2020013	1	1	999999
9300119	2020014	1	1	200000
9300119	2020015	1	1	999999
9300119	2040001	1	1	3000
9300119	2040002	1	1	3000
9300119	2040401	1	1	3000
9300119	2040502	1	1	3000
9300119	2040505	1	1	3000
9300119	2040601	1	1	3000
9300119	2040801	1	1	3000
9300119	2041010	1	1	3000
9300119	2043101	1	1	3000
9300119	2043201	1	1	3000
9300119	2044101	1	1	3000
9300119	2044201	1	1	3000
9300119	2388011	1	1	24000
9300119	4001118	1	1	200000
9300119	4031437	1	1	40000
9300119	4031438	1	1	40000
9300119	4031551	1	1	40000
9300120	0	30	50	400000
9300120	4001117	1	1	80000
9300121	0	75	100	400000
9300121	4001117	1	1	80000
9300122	0	95	150	400000
9300122	4001117	1	1	80000
9300124	0	40	80	400000
9300125	0	50	100	400000
9300126	0	20	30	400000
9300126	4001117	1	1	80000
9300127	0	81	119	400000
9300127	2022157	1	1	200000
9300127	2022158	1	1	200000
9300127	2022159	1	1	200000
9300127	2022160	1	1	200000
9300127	2022161	1	1	200000
9300127	2022162	1	1	200000
9300127	2022163	1	1	200000
9300127	2022164	1	1	200000
9300127	2022165	1	1	200000
9300127	2022166	1	1	200000
9300127	2022174	1	1	200000
9300127	2022175	1	1	200000
9300127	2022176	1	1	200000
9300127	2022177	1	1	200000
9300127	2022178	1	1	200000
9300127	4001129	1	1	12987
9300128	2022157	1	1	200000
9300128	2022158	1	1	200000
9300128	2022159	1	1	200000
9300128	2022160	1	1	200000
9300128	2022161	1	1	200000
9300128	2022162	1	1	200000
9300128	2022163	1	1	200000
9300128	2022164	1	1	200000
9300128	2022165	1	1	200000
9300128	2022166	1	1	200000
9300128	2022174	1	1	200000
9300128	2022175	1	1	200000
9300128	2022176	1	1	200000
9300128	2022177	1	1	200000
9300128	2022178	1	1	200000
9300128	4001129	1	1	12987
9300129	0	81	119	400000
9300129	2022157	1	1	200000
9300129	2022158	1	1	200000
9300129	2022159	1	1	200000
9300129	2022160	1	1	200000
9300129	2022161	1	1	200000
9300129	2022162	1	1	200000
9300129	2022163	1	1	200000
9300129	2022164	1	1	200000
9300129	2022165	1	1	200000
9300129	2022166	1	1	200000
9300129	2022174	1	1	200000
9300129	2022175	1	1	200000
9300129	2022176	1	1	200000
9300129	2022177	1	1	200000
9300129	2022178	1	1	200000
9300129	4001129	1	1	12987
9300130	2022157	1	1	200000
9300130	2022158	1	1	200000
9300130	2022159	1	1	200000
9300130	2022160	1	1	200000
9300130	2022161	1	1	200000
9300130	2022162	1	1	200000
9300130	2022163	1	1	200000
9300130	2022164	1	1	200000
9300130	2022165	1	1	200000
9300130	2022166	1	1	200000
9300130	2022174	1	1	200000
9300130	2022175	1	1	200000
9300130	2022176	1	1	200000
9300130	2022177	1	1	200000
9300130	2022178	1	1	200000
9300130	4001129	1	1	12987
9300131	0	109	160	400000
9300131	2022157	1	1	200000
9300131	2022158	1	1	200000
9300131	2022159	1	1	200000
9300131	2022160	1	1	200000
9300131	2022161	1	1	200000
9300131	2022162	1	1	200000
9300131	2022163	1	1	200000
9300131	2022164	1	1	200000
9300131	2022165	1	1	200000
9300131	2022166	1	1	200000
9300131	2022174	1	1	200000
9300131	2022175	1	1	200000
9300131	2022176	1	1	200000
9300131	2022177	1	1	200000
9300131	2022178	1	1	200000
9300131	4001129	1	1	12987
9300132	0	81	119	400000
9300132	2022157	1	1	200000
9300132	2022158	1	1	200000
9300132	2022159	1	1	200000
9300132	2022160	1	1	200000
9300132	2022161	1	1	200000
9300132	2022162	1	1	200000
9300132	2022163	1	1	200000
9300132	2022164	1	1	200000
9300132	2022165	1	1	200000
9300132	2022166	1	1	200000
9300132	2022174	1	1	200000
9300132	2022175	1	1	200000
9300132	2022176	1	1	200000
9300132	2022177	1	1	200000
9300132	2022178	1	1	200000
9300132	4001129	1	1	12987
9300133	0	81	119	400000
9300133	2022157	1	1	200000
9300133	2022158	1	1	200000
9300133	2022159	1	1	200000
9300133	2022160	1	1	200000
9300133	2022161	1	1	200000
9300133	2022162	1	1	200000
9300133	2022163	1	1	200000
9300133	2022164	1	1	200000
9300133	2022165	1	1	200000
9300133	2022166	1	1	200000
9300133	2022174	1	1	200000
9300133	2022175	1	1	200000
9300133	2022176	1	1	200000
9300133	2022177	1	1	200000
9300133	2022178	1	1	200000
9300133	4001129	1	1	12987
9300134	0	81	119	400000
9300134	2022157	1	1	200000
9300134	2022158	1	1	200000
9300134	2022159	1	1	200000
9300134	2022160	1	1	200000
9300134	2022161	1	1	200000
9300134	2022162	1	1	200000
9300134	2022163	1	1	200000
9300134	2022164	1	1	200000
9300134	2022165	1	1	200000
9300134	2022166	1	1	200000
9300134	2022174	1	1	200000
9300134	2022175	1	1	200000
9300134	2022176	1	1	200000
9300134	2022177	1	1	200000
9300134	2022178	1	1	200000
9300134	4001129	1	1	12987
9300135	2022157	1	1	200000
9300135	2022158	1	1	200000
9300135	2022159	1	1	200000
9300135	2022160	1	1	200000
9300135	2022161	1	1	200000
9300135	2022162	1	1	200000
9300135	2022163	1	1	200000
9300135	2022164	1	1	200000
9300135	2022165	1	1	200000
9300135	2022166	1	1	200000
9300135	2022174	1	1	200000
9300135	2022175	1	1	200000
9300135	2022176	1	1	200000
9300135	2022177	1	1	200000
9300135	2022178	1	1	200000
9300135	4001129	1	1	12987
9300136	0	243	1190	400000
9300136	2022157	1	1	200000
9300136	2022158	1	1	200000
9300136	2022159	1	1	200000
9300136	2022160	1	1	200000
9300136	2022161	1	1	200000
9300136	2022162	1	1	200000
9300136	2022163	1	1	200000
9300136	2022164	1	1	200000
9300136	2022165	1	1	200000
9300136	2022166	1	1	200000
9300136	2022174	1	1	200000
9300136	2022175	1	1	200000
9300136	2022176	1	1	200000
9300136	2022177	1	1	200000
9300136	2022178	1	1	200000
9300136	4001129	1	1	12987
9300139	0	1296	6380	400000
9300139	2000002	1	1	200000
9300139	2000004	1	1	999999
9300139	2000006	1	1	999999
9300139	2020013	1	1	999999
9300139	2020014	1	1	200000
9300139	2020015	1	1	999999
9300139	2040004	1	1	3000
9300139	2040504	1	1	3000
9300139	2040707	1	1	3000
9300139	2043001	1	1	3000
9300139	2043301	1	1	3000
9300139	2043701	1	1	3000
9300139	2043801	1	1	3000
9300139	2044001	1	1	3000
9300139	2044401	1	1	3000
9300139	2044501	1	1	3000
9300139	2044601	1	1	3000
9300139	2044701	1	1	3000
9300139	2388014	1	1	24000
9300140	2388014	1	4	24000
9300147	4001132	1	1	400000
9300148	4001133	1	1	100000
9300155	0	38	55	400000
9300155	1002008	1	1	700
9300155	1002610	1	1	700
9300155	1040034	1	1	700
9300155	1041012	1	1	700
9300155	1041014	1	1	700
9300155	1062002	1	1	700
9300155	1402018	1	1	700
9300155	1422000	1	1	700
9300155	1472000	1	1	700
9300155	2000000	1	1	40000
9300155	2040702	1	1	750
9300155	2041021	1	1	750
9300155	2380006	1	1	8000
9300155	4000021	1	1	200000
9300155	4010006	1	1	7000
9300155	4020006	1	1	7000
9300155	4030011	1	1	77000
9300155	4030012	1	1	125000
9300155	4032130	1	1	10000
9300157	2022266	1	1	200000
9300157	2022267	1	1	200000
9300157	2022268	1	1	200000
9300157	2022269	1	1	200000
9300157	2100067	1	1	100000
9300160	0	396	1950	400000
9300160	1002081	1	1	40000
9300160	1040089	1	1	40000
9300160	1050052	1	1	40000
9300160	1060078	1	1	40000
9300160	1102001	1	1	40000
9300160	1492006	1	1	40000
9300160	2000002	1	4	40000
9300160	2000003	1	4	40000
9300160	2040705	1	4	10000
9300160	2060000	82	103	10000
9300160	2061000	82	103	10000
9300160	4000280	1	1	200000
9300160	4000281	1	1	200000
9300160	4004001	1	1	3000
9300160	4010004	1	1	7000
9300160	4020005	1	1	7000
9300160	4130001	1	1	3000
9300160	4130007	1	1	3000
9300161	0	396	1950	400000
9300161	1002085	1	1	40000
9300161	1002631	1	1	40000
9300161	1041077	1	1	40000
9300161	1082010	1	1	40000
9300161	1382001	1	1	40000
9300161	2000002	1	4	40000
9300161	2000003	1	4	40000
9300161	2040504	1	4	10000
9300161	2044002	1	4	10000
9300161	2044310	1	4	10000
9300161	2060000	82	103	10000
9300161	2061000	82	103	10000
9300161	2330002	1	4	2500
9300161	4000279	1	1	200000
9300161	4000281	1	1	200000
9300161	4004000	1	1	3000
9300161	4010002	1	1	7000
9300161	4010004	1	1	7000
9300161	4130002	1	1	3000
9300161	4130013	1	1	3000
9300163	0	1127	1583	400000
9300163	1032014	1	1	700
9300163	1040096	1	1	700
9300163	1060085	1	1	700
9300163	1092015	1	1	700
9300163	1332019	1	1	700
9300163	1472031	1	1	700
9300163	1492008	1	1	700
9300163	2040301	1	1	750
9300163	2384013	1	1	8000
9300163	4000289	1	1	200000
9300163	4020002	1	1	7000
9300163	4020004	1	1	7000
9300163	4130017	1	1	3000
9300164	0	1127	1583	400000
9300164	1002092	1	1	700
9300164	1002168	1	1	700
9300164	1040086	1	1	700
9300164	1040095	1	1	700
9300164	1040096	1	1	700
9300164	1050059	1	1	700
9300164	1060084	1	1	700
9300164	1402006	1	1	700
9300164	1412007	1	1	700
9300164	1442010	1	1	700
9300164	1452004	1	1	700
9300164	1492007	1	1	700
9300164	2044201	1	1	750
9300164	2330002	1	1	400
9300164	2383032	1	1	8000
9300164	4000298	1	1	200000
9300164	4010006	1	1	7000
9300164	4020008	1	1	7000
9300165	0	1127	1583	400000
9300165	1002210	1	1	700
9300165	1032011	1	1	700
9300165	1040109	1	1	700
9300165	1051030	1	1	700
9300165	1051046	1	1	700
9300165	1060098	1	1	700
9300165	1072309	1	1	700
9300165	1102017	1	1	700
9300165	1452008	1	1	700
9300165	2000002	1	1	40000
9300165	2000006	1	1	40000
9300165	2040330	1	1	750
9300165	2043701	1	1	750
9300165	2044113	1	1	750
9300165	2330003	1	1	400
9300165	2384002	1	1	8000
9300165	4000021	1	1	200000
9300165	4000282	1	1	200000
9300165	4003005	1	1	7000
9300165	4020004	1	1	7000
9300165	4130006	1	1	3000
9300165	4130007	1	1	3000
9300169	4001156	1	1	999999
9300170	4001156	1	1	999999
9300171	4001156	1	1	999999
9300173	4001161	1	1	200000
9300178	2043301	1	1	750
9300178	2044301	1	1	750
9300178	2044701	1	1	750
9300182	0	1479	7280	400000
9300182	2000002	1	1	200000
9300182	2000006	1	1	999999
9300182	2020013	1	1	999999
9300182	2020014	1	1	200000
9300182	2020015	1	1	999999
9300182	2043001	1	1	3000
9300182	2043101	1	1	3000
9300182	2043201	1	1	3000
9300182	2043301	1	1	3000
9300182	2043701	1	1	3000
9300182	2043801	1	1	3000
9300182	2044001	1	1	3000
9300182	2044101	1	1	3000
9300182	2044201	1	1	3000
9300182	2044301	1	1	3000
9300182	2044401	1	1	3000
9300182	2044501	1	1	3000
9300182	2044601	1	1	3000
9300182	2044701	1	1	3000
9300182	2049000	1	1	1287
9300182	2388039	1	1	24000
9300182	4001164	1	1	600000
9300184	2022359	1	1	200000
9300184	2022360	1	1	200000
9300184	2022361	1	1	200000
9300184	2022362	1	1	200000
9300184	2022363	1	1	200000
9300184	2022364	1	1	200000
9300184	2022365	1	1	200000
9300184	2022366	1	1	200000
9300184	2022367	1	1	200000
9300184	2388000	1	1	24000
9300185	2022359	1	1	200000
9300185	2022360	1	1	200000
9300185	2022361	1	1	200000
9300185	2022362	1	1	200000
9300185	2022363	1	1	200000
9300185	2022364	1	1	200000
9300185	2022365	1	1	200000
9300185	2022366	1	1	200000
9300185	2022367	1	1	200000
9300185	2388025	1	4	24000
9300186	2022359	1	1	200000
9300186	2022360	1	1	200000
9300186	2022361	1	1	200000
9300186	2022362	1	1	200000
9300186	2022363	1	1	200000
9300186	2022364	1	1	200000
9300186	2022365	1	1	200000
9300186	2022366	1	1	200000
9300186	2022367	1	1	200000
9300186	2388029	1	4	24000
9300187	2022359	1	1	200000
9300187	2022360	1	1	200000
9300187	2022361	1	1	200000
9300187	2022362	1	1	200000
9300187	2022363	1	1	200000
9300187	2022364	1	1	200000
9300187	2022365	1	1	200000
9300187	2022366	1	1	200000
9300187	2022367	1	1	200000
9300187	2388001	1	4	24000
9300188	2022359	1	1	200000
9300188	2022360	1	1	200000
9300188	2022361	1	1	200000
9300188	2022362	1	1	200000
9300188	2022363	1	1	200000
9300188	2022364	1	1	200000
9300188	2022365	1	1	200000
9300188	2022366	1	1	200000
9300188	2022367	1	1	200000
9300188	2388052	1	1	24000
9300189	2022368	1	1	200000
9300189	2022369	1	1	200000
9300189	2022370	1	1	200000
9300189	2022371	1	1	200000
9300189	2022372	1	1	200000
9300189	2022373	1	1	200000
9300189	2022374	1	1	200000
9300189	2022375	1	1	200000
9300189	2022376	1	1	200000
9300189	2388002	1	4	24000
9300190	2022368	1	1	200000
9300190	2022369	1	1	200000
9300190	2022370	1	1	200000
9300190	2022371	1	1	200000
9300190	2022372	1	1	200000
9300190	2022373	1	1	200000
9300190	2022374	1	1	200000
9300190	2022375	1	1	200000
9300190	2022376	1	1	200000
9300190	2388003	1	4	24000
9300191	2022368	1	1	200000
9300191	2022369	1	1	200000
9300191	2022370	1	1	200000
9300191	2022371	1	1	200000
9300191	2022372	1	1	200000
9300191	2022373	1	1	200000
9300191	2022374	1	1	200000
9300191	2022375	1	1	200000
9300191	2022376	1	1	200000
9300191	2388006	1	4	24000
9300192	2022368	1	1	200000
9300192	2022369	1	1	200000
9300192	2022370	1	1	200000
9300192	2022371	1	1	200000
9300192	2022372	1	1	200000
9300192	2022373	1	1	200000
9300192	2022374	1	1	200000
9300192	2022375	1	1	200000
9300192	2022376	1	1	200000
9300192	2388004	1	4	24000
9300193	2022368	1	1	200000
9300193	2022369	1	1	200000
9300193	2022370	1	1	200000
9300193	2022371	1	1	200000
9300193	2022372	1	1	200000
9300193	2022373	1	1	200000
9300193	2022374	1	1	200000
9300193	2022375	1	1	200000
9300193	2022376	1	1	200000
9300193	2388005	1	4	24000
9300194	2022377	1	1	200000
9300194	2022378	1	1	200000
9300194	2022379	1	1	200000
9300194	2022380	1	1	200000
9300194	2022381	1	1	200000
9300194	2022382	1	1	200000
9300194	2022383	1	1	200000
9300194	2022384	1	1	200000
9300194	2022385	1	1	200000
9300194	2388007	1	4	24000
9300195	2022377	1	1	200000
9300195	2022378	1	1	200000
9300195	2022379	1	1	200000
9300195	2022380	1	1	200000
9300195	2022381	1	1	200000
9300195	2022382	1	1	200000
9300195	2022383	1	1	200000
9300195	2022384	1	1	200000
9300195	2022385	1	1	200000
9300195	2388012	1	4	24000
9300196	2022377	1	1	200000
9300196	2022378	1	1	200000
9300196	2022379	1	1	200000
9300196	2022380	1	1	200000
9300196	2022381	1	1	200000
9300196	2022382	1	1	200000
9300196	2022383	1	1	200000
9300196	2022384	1	1	200000
9300196	2022385	1	1	200000
9300196	2388008	1	1	24000
9300197	2022377	1	1	200000
9300197	2022378	1	1	200000
9300197	2022379	1	1	200000
9300197	2022380	1	1	200000
9300197	2022381	1	1	200000
9300197	2022382	1	1	200000
9300197	2022383	1	1	200000
9300197	2022384	1	1	200000
9300197	2022385	1	1	200000
9300197	2388031	1	4	24000
9300198	2022377	1	1	200000
9300198	2022378	1	1	200000
9300198	2022379	1	1	200000
9300198	2022380	1	1	200000
9300198	2022381	1	1	200000
9300198	2022382	1	1	200000
9300198	2022383	1	1	200000
9300198	2022384	1	1	200000
9300198	2022385	1	1	200000
9300198	2388011	1	4	24000
9300199	2022386	1	1	200000
9300199	2022387	1	1	200000
9300199	2022388	1	1	200000
9300199	2022389	1	1	200000
9300199	2022390	1	1	200000
9300199	2022391	1	1	200000
9300199	2022392	1	1	200000
9300199	2022393	1	1	200000
9300199	2022394	1	1	200000
9300199	2388009	1	4	24000
9300200	2022386	1	1	200000
9300200	2022387	1	1	200000
9300200	2022388	1	1	200000
9300200	2022389	1	1	200000
9300200	2022390	1	1	200000
9300200	2022391	1	1	200000
9300200	2022392	1	1	200000
9300200	2022393	1	1	200000
9300200	2022394	1	1	200000
9300200	2388010	1	4	24000
9300201	2022386	1	1	200000
9300201	2022387	1	1	200000
9300201	2022388	1	1	200000
9300201	2022389	1	1	200000
9300201	2022390	1	1	200000
9300201	2022391	1	1	200000
9300201	2022392	1	1	200000
9300201	2022393	1	1	200000
9300201	2022394	1	1	200000
9300201	2388039	1	1	24000
9300202	2022386	1	1	200000
9300202	2022387	1	1	200000
9300202	2022388	1	1	200000
9300202	2022389	1	1	200000
9300202	2022390	1	1	200000
9300202	2022391	1	1	200000
9300202	2022392	1	1	200000
9300202	2022393	1	1	200000
9300202	2022394	1	1	200000
9300202	2388013	1	4	24000
9300203	2022386	1	1	200000
9300203	2022387	1	1	200000
9300203	2022388	1	1	200000
9300203	2022389	1	1	200000
9300203	2022390	1	1	200000
9300203	2022391	1	1	200000
9300203	2022392	1	1	200000
9300203	2022393	1	1	200000
9300203	2022394	1	1	200000
9300203	2388026	1	4	24000
9300204	2022395	1	1	200000
9300204	2022396	1	1	200000
9300204	2022397	1	1	200000
9300204	2022398	1	1	200000
9300204	2022399	1	1	200000
9300204	2022400	1	1	200000
9300204	2022401	1	1	200000
9300204	2022402	1	1	200000
9300204	2022403	1	1	200000
9300204	2388015	1	1	24000
9300205	2022395	1	1	200000
9300205	2022396	1	1	200000
9300205	2022397	1	1	200000
9300205	2022398	1	1	200000
9300205	2022399	1	1	200000
9300205	2022400	1	1	200000
9300205	2022401	1	1	200000
9300205	2022402	1	1	200000
9300205	2022403	1	1	200000
9300205	2388014	1	4	24000
9300206	2022395	1	1	200000
9300206	2022396	1	1	200000
9300206	2022397	1	1	200000
9300206	2022398	1	1	200000
9300206	2022399	1	1	200000
9300206	2022400	1	1	200000
9300206	2022401	1	1	200000
9300206	2022402	1	1	200000
9300206	2022403	1	1	200000
9300206	2388032	1	1	24000
9300207	2022395	1	1	200000
9300207	2022396	1	1	200000
9300207	2022397	1	1	200000
9300207	2022398	1	1	200000
9300207	2022399	1	1	200000
9300207	2022400	1	1	200000
9300207	2022401	1	1	200000
9300207	2022402	1	1	200000
9300207	2022403	1	1	200000
9300207	2388054	1	1	24000
9300208	2022395	1	1	200000
9300208	2022396	1	1	200000
9300208	2022397	1	1	200000
9300208	2022398	1	1	200000
9300208	2022399	1	1	200000
9300208	2022400	1	1	200000
9300208	2022401	1	1	200000
9300208	2022402	1	1	200000
9300208	2022403	1	1	200000
9300208	2388016	1	4	24000
9300209	2022404	1	1	200000
9300209	2022405	1	1	200000
9300209	2022406	1	1	200000
9300209	2022407	1	1	200000
9300209	2022408	1	1	200000
9300209	2022409	1	1	200000
9300209	2022410	1	1	200000
9300209	2022411	1	1	200000
9300209	2022412	1	1	200000
9300209	2388053	1	1	24000
9300210	2022404	1	1	200000
9300210	2022405	1	1	200000
9300210	2022406	1	1	200000
9300210	2022407	1	1	200000
9300210	2022408	1	1	200000
9300210	2022409	1	1	200000
9300210	2022410	1	1	200000
9300210	2022411	1	1	200000
9300210	2022412	1	1	200000
9300210	2388017	1	4	24000
9300211	2022404	1	1	200000
9300211	2022405	1	1	200000
9300211	2022406	1	1	200000
9300211	2022407	1	1	200000
9300211	2022408	1	1	200000
9300211	2022409	1	1	200000
9300211	2022410	1	1	200000
9300211	2022411	1	1	200000
9300211	2022412	1	1	200000
9300211	2388018	1	4	24000
9300212	2022404	1	1	200000
9300212	2022405	1	1	200000
9300212	2022406	1	1	200000
9300212	2022407	1	1	200000
9300212	2022408	1	1	200000
9300212	2022409	1	1	200000
9300212	2022410	1	1	200000
9300212	2022411	1	1	200000
9300212	2022412	1	1	200000
9300212	2388019	1	4	24000
9300213	2022404	1	1	200000
9300213	2022405	1	1	200000
9300213	2022406	1	1	200000
9300213	2022407	1	1	200000
9300213	2022408	1	1	200000
9300213	2022409	1	1	200000
9300213	2022410	1	1	200000
9300213	2022411	1	1	200000
9300213	2022412	1	1	200000
9300213	2388033	1	4	24000
9300214	2022413	1	1	200000
9300214	2022414	1	1	200000
9300214	2022415	1	1	200000
9300214	2022416	1	1	200000
9300214	2022417	1	1	200000
9300214	2022418	1	1	200000
9300214	2022419	1	1	200000
9300214	2022420	1	1	200000
9300214	2022421	1	1	200000
9300214	2388022	1	4	24000
9300215	2022413	1	1	200000
9300215	2022414	1	1	200000
9300215	2022415	1	1	200000
9300215	2022416	1	1	200000
9300215	2022417	1	1	200000
9300215	2022418	1	1	200000
9300215	2022419	1	1	200000
9300215	2022420	1	1	200000
9300215	2022421	1	1	200000
9300215	2388046	1	1	24000
9300217	0	32	47	400000
9300217	2022430	1	1	200000
9300217	2022431	1	1	200000
9300217	2022432	1	1	200000
9300217	2022433	1	1	200000
9300218	0	34	50	400000
